Solutions Available	Patient Scheduling	GlobalOne Information Technologies	0
Solutions Available	Medical Billing	GlobalOne Information Technologies	1
Solutions Available	Practice Management	GlobalOne Information Technologies	1
Solutions Available	Electronic Medical Records	GlobalOne Information Technologies	0
Solutions Available	Patient Scheduling	InfoQuest Systems	1
Solutions Available	Medical Billing	InfoQuest Systems	1
Solutions Available	Practice Management	InfoQuest Systems	1
Solutions Available	Electronic Medical Records	InfoQuest Systems	1
Solutions Available	Patient Scheduling	IntrinsiQ	0
Solutions Available	Medical Billing	IntrinsiQ	0
Solutions Available	Practice Management	IntrinsiQ	1
Solutions Available	Electronic Medical Records	IntrinsiQ	1
Solutions Available	Patient Scheduling	Med USA	0
Solutions Available	Medical Billing	Med USA	1
Solutions Available	Practice Management	Med USA	1
Solutions Available	Electronic Medical Records	Med USA	1
Solutions Available	Patient Scheduling	MedicBright Technologies	0
Solutions Available	Medical Billing	MedicBright Technologies	0
Solutions Available	Practice Management	MedicBright Technologies	0
Solutions Available	Electronic Medical Records	MedicBright Technologies	0
Solutions Available	Patient Scheduling	Medicity	0
Solutions Available	Medical Billing	Medicity	0
Solutions Available	Practice Management	Medicity	0
Solutions Available	Electronic Medical Records	Medicity	0
Features	Patient Portal	Datatel Solutions	0
Features	Claim Scrubber	Datatel Solutions	0
Features	Reporting Dashboard	Datatel Solutions	0
Features	Lab Orders and Results	Datatel Solutions	0
Features	Speech Recognition	Datatel Solutions	0
Features	E-Prescribing	Datatel Solutions	0
Features	Document Management	Datatel Solutions	0
Features	Electronic Remittance Advice	Datatel Solutions	0
Features	Patient Portal	DOX EMR	1
Features	Claim Scrubber	DOX EMR	0
Features	Reporting Dashboard	DOX EMR	1
Features	Lab Orders and Results	DOX EMR	1
Features	Speech Recognition	DOX EMR	0
Features	E-Prescribing	DOX EMR	1
Features	Document Management	DOX EMR	1
Features	Electronic Remittance Advice	DOX EMR	0
Features	Patient Portal	E*HealthLine.com	0
Features	Claim Scrubber	E*HealthLine.com	1
Features	Reporting Dashboard	E*HealthLine.com	1
Features	Lab Orders and Results	E*HealthLine.com	1
Features	Speech Recognition	E*HealthLine.com	0
Features	E-Prescribing	E*HealthLine.com	1
Features	Document Management	E*HealthLine.com	0
Features	Electronic Remittance Advice	E*HealthLine.com	0
Features	Patient Portal	Genesis Primary Care EMR	0
Features	Claim Scrubber	Genesis Primary Care EMR	0
Features	Reporting Dashboard	Genesis Primary Care EMR	0
Features	Lab Orders and Results	Genesis Primary Care EMR	0
Features	Speech Recognition	Genesis Primary Care EMR	1
Features	E-Prescribing	Genesis Primary Care EMR	1
Features	Document Management	Genesis Primary Care EMR	0
Features	Electronic Remittance Advice	Genesis Primary Care EMR	0
Features	Patient Portal	GlobalOne Information Technologies	0
Features	Claim Scrubber	GlobalOne Information Technologies	0
Features	Reporting Dashboard	GlobalOne Information Technologies	0
Features	Lab Orders and Results	GlobalOne Information Technologies	0
Features	Speech Recognition	GlobalOne Information Technologies	1
Features	E-Prescribing	GlobalOne Information Technologies	1
Features	Document Management	GlobalOne Information Technologies	1
Features	Electronic Remittance Advice	GlobalOne Information Technologies	0
Features	Patient Portal	InfoQuest Systems	0
Features	Claim Scrubber	InfoQuest Systems	1
Features	Reporting Dashboard	InfoQuest Systems	0
Features	Lab Orders and Results	InfoQuest Systems	1
Features	Speech Recognition	InfoQuest Systems	1
Features	E-Prescribing	InfoQuest Systems	1
Features	Document Management	InfoQuest Systems	0
Features	Electronic Remittance Advice	InfoQuest Systems	0
Features	Patient Portal	IntrinsiQ	1
Features	Claim Scrubber	IntrinsiQ	0
Features	Reporting Dashboard	IntrinsiQ	0
Features	Lab Orders and Results	IntrinsiQ	0
Features	Speech Recognition	IntrinsiQ	0
Features	E-Prescribing	IntrinsiQ	1
Features	Document Management	IntrinsiQ	0
Features	Electronic Remittance Advice	IntrinsiQ	0
Features	Patient Portal	Med USA	0
Features	Claim Scrubber	Med USA	0
Features	Reporting Dashboard	Med USA	1
Features	Lab Orders and Results	Med USA	1
Features	Speech Recognition	Med USA	0
Features	E-Prescribing	Med USA	1
Features	Document Management	Med USA	0
Features	Electronic Remittance Advice	Med USA	1
Features	Patient Portal	MedicBright Technologies	0
Features	Claim Scrubber	MedicBright Technologies	0
Features	Reporting Dashboard	MedicBright Technologies	0
Features	Lab Orders and Results	MedicBright Technologies	0
Features	Speech Recognition	MedicBright Technologies	0
Features	E-Prescribing	MedicBright Technologies	0
Features	Document Management	MedicBright Technologies	0
Features	Electronic Remittance Advice	MedicBright Technologies	0
Features	Patient Portal	Medicity	1
Features	Claim Scrubber	Medicity	1
Features	Reporting Dashboard	Medicity	1
Features	Lab Orders and Results	Medicity	1
Features	Speech Recognition	Medicity	0
Features	E-Prescribing	Medicity	1
Features	Document Management	Medicity	0
Features	Electronic Remittance Advice	Medicity	0
Solutions Available	Patient Scheduling	360EHR	1
Solutions Available	Medical Billing	360EHR	1
Solutions Available	Practice Management	360EHR	1
Solutions Available	Electronic Medical Records	360EHR	1
Solutions Available	Patient Scheduling	MOSES Cloud Complete	0
Solutions Available	Medical Billing	MOSES Cloud Complete	1
Solutions Available	Practice Management	MOSES Cloud Complete	1
Solutions Available	Electronic Medical Records	MOSES Cloud Complete	1
Solutions Available	Patient Scheduling	Soren Technology	0
Solutions Available	Medical Billing	Soren Technology	0
Solutions Available	Practice Management	Soren Technology	1
Solutions Available	Electronic Medical Records	Soren Technology	0
Solutions Available	Patient Scheduling	Televox Software	1
Solutions Available	Medical Billing	Televox Software	1
Solutions Available	Practice Management	Televox Software	1
Solutions Available	Electronic Medical Records	Televox Software	1
Solutions Available	Patient Scheduling	Oxbow Intellectual Property	0
Solutions Available	Medical Billing	Oxbow Intellectual Property	0
Solutions Available	Practice Management	Oxbow Intellectual Property	1
Solutions Available	Electronic Medical Records	Oxbow Intellectual Property	1
Solutions Available	Patient Scheduling	Platinum System EHR	1
Solutions Available	Medical Billing	Platinum System EHR	1
Solutions Available	Practice Management	Platinum System EHR	0
Solutions Available	Electronic Medical Records	Platinum System EHR	1
Solutions Available	Patient Scheduling	AmisHealth	1
Solutions Available	Medical Billing	AmisHealth	0
Solutions Available	Practice Management	AmisHealth	1
Solutions Available	Electronic Medical Records	AmisHealth	1
Solutions Available	Patient Scheduling	WiseMD	0
Solutions Available	Medical Billing	WiseMD	0
Solutions Available	Practice Management	WiseMD	0
Solutions Available	Electronic Medical Records	WiseMD	1
Solutions Available	Patient Scheduling	ASP.MD	1
Solutions Available	Medical Billing	ASP.MD	1
Solutions Available	Practice Management	ASP.MD	1
Solutions Available	Electronic Medical Records	ASP.MD	1
Solutions Available	Patient Scheduling	Clinic Service Corporation	0
Solutions Available	Medical Billing	Clinic Service Corporation	1
Solutions Available	Practice Management	Clinic Service Corporation	0
Solutions Available	Electronic Medical Records	Clinic Service Corporation	1
Features	Patient Portal	360EHR	0
Features	Claim Scrubber	360EHR	1
Features	Reporting Dashboard	360EHR	0
Features	Lab Orders and Results	360EHR	1
Features	Online Booking	360EHR	0
Features	Speech Recognition	360EHR	0
Features	E-Prescribing	360EHR	1
Features	Document Management	360EHR	1
Features	Credit Card Processing	360EHR	0
Features	Electronic Remittance Advice	360EHR	0
Features	Patient Portal	MOSES Cloud Complete	1
Features	Claim Scrubber	MOSES Cloud Complete	0
Features	Reporting Dashboard	MOSES Cloud Complete	1
Features	Lab Orders and Results	MOSES Cloud Complete	1
Features	Online Booking	MOSES Cloud Complete	0
Features	Speech Recognition	MOSES Cloud Complete	0
Features	E-Prescribing	MOSES Cloud Complete	0
Features	Document Management	MOSES Cloud Complete	1
Features	Credit Card Processing	MOSES Cloud Complete	0
Features	Electronic Remittance Advice	MOSES Cloud Complete	1
Features	Patient Portal	Soren Technology	1
Features	Claim Scrubber	Soren Technology	0
Features	Reporting Dashboard	Soren Technology	0
Features	Lab Orders and Results	Soren Technology	0
Features	Online Booking	Soren Technology	0
Features	Speech Recognition	Soren Technology	0
Features	E-Prescribing	Soren Technology	0
Features	Document Management	Soren Technology	0
Features	Credit Card Processing	Soren Technology	0
Features	Electronic Remittance Advice	Soren Technology	0
Features	Patient Portal	Televox Software	1
Features	Claim Scrubber	Televox Software	0
Features	Reporting Dashboard	Televox Software	1
Features	Lab Orders and Results	Televox Software	0
Features	Online Booking	Televox Software	0
Features	Speech Recognition	Televox Software	0
Features	E-Prescribing	Televox Software	0
Features	Document Management	Televox Software	0
Features	Credit Card Processing	Televox Software	0
Features	Electronic Remittance Advice	Televox Software	0
Features	Patient Portal	Oxbow Intellectual Property	1
Features	Claim Scrubber	Oxbow Intellectual Property	0
Features	Reporting Dashboard	Oxbow Intellectual Property	0
Features	Lab Orders and Results	Oxbow Intellectual Property	0
Features	Online Booking	Oxbow Intellectual Property	0
Features	Speech Recognition	Oxbow Intellectual Property	1
Features	E-Prescribing	Oxbow Intellectual Property	1
Features	Document Management	Oxbow Intellectual Property	0
Features	Credit Card Processing	Oxbow Intellectual Property	0
Features	Electronic Remittance Advice	Oxbow Intellectual Property	0
Features	Patient Portal	Platinum System EHR	0
Features	Claim Scrubber	Platinum System EHR	0
Features	Reporting Dashboard	Platinum System EHR	0
Features	Lab Orders and Results	Platinum System EHR	1
Features	Online Booking	Platinum System EHR	1
Features	Speech Recognition	Platinum System EHR	0
Features	E-Prescribing	Platinum System EHR	0
Features	Document Management	Platinum System EHR	0
Features	Credit Card Processing	Platinum System EHR	0
Features	Electronic Remittance Advice	Platinum System EHR	0
Features	Patient Portal	AmisHealth	1
Features	Claim Scrubber	AmisHealth	1
Features	Reporting Dashboard	AmisHealth	0
Features	Lab Orders and Results	AmisHealth	1
Features	Online Booking	AmisHealth	0
Features	Speech Recognition	AmisHealth	0
Features	E-Prescribing	AmisHealth	1
Features	Document Management	AmisHealth	1
Features	Credit Card Processing	AmisHealth	1
Features	Electronic Remittance Advice	AmisHealth	1
Features	Patient Portal	WiseMD	0
Features	Claim Scrubber	WiseMD	0
Features	Reporting Dashboard	WiseMD	0
Features	Lab Orders and Results	WiseMD	1
Features	Online Booking	WiseMD	0
Features	Speech Recognition	WiseMD	0
Features	E-Prescribing	WiseMD	0
Features	Document Management	WiseMD	0
Features	Credit Card Processing	WiseMD	0
Features	Electronic Remittance Advice	WiseMD	0
Features	Patient Portal	ASP.MD	0
Features	Claim Scrubber	ASP.MD	0
Features	Reporting Dashboard	ASP.MD	0
Features	Lab Orders and Results	ASP.MD	1
Features	Online Booking	ASP.MD	0
Features	Speech Recognition	ASP.MD	0
Features	E-Prescribing	ASP.MD	1
Features	Document Management	ASP.MD	1
Features	Credit Card Processing	ASP.MD	1
Features	Electronic Remittance Advice	ASP.MD	1
Features	Patient Portal	Clinic Service Corporation	0
Features	Claim Scrubber	Clinic Service Corporation	1
Features	Reporting Dashboard	Clinic Service Corporation	0
Features	Lab Orders and Results	Clinic Service Corporation	0
Features	Online Booking	Clinic Service Corporation	0
Features	Speech Recognition	Clinic Service Corporation	0
Features	E-Prescribing	Clinic Service Corporation	0
Features	Document Management	Clinic Service Corporation	0
Features	Credit Card Processing	Clinic Service Corporation	0
Features	Electronic Remittance Advice	Clinic Service Corporation	0
Solutions Available	Patient Scheduling	Visions	0
Solutions Available	Medical Billing	Visions	0
Solutions Available	Practice Management	Visions	1
Solutions Available	Electronic Medical Records	Visions	1
Solutions Available	Patient Scheduling	TransMedic	0
Solutions Available	Medical Billing	TransMedic	1
Solutions Available	Practice Management	TransMedic	0
Solutions Available	Electronic Medical Records	TransMedic	0
Solutions Available	Patient Scheduling	ProMentum	0
Solutions Available	Medical Billing	ProMentum	0
Solutions Available	Practice Management	ProMentum	1
Solutions Available	Electronic Medical Records	ProMentum	1
Solutions Available	Patient Scheduling	Arete Healthcare Services	1
Solutions Available	Medical Billing	Arete Healthcare Services	1
Solutions Available	Practice Management	Arete Healthcare Services	1
Solutions Available	Electronic Medical Records	Arete Healthcare Services	1
Solutions Available	Patient Scheduling	Avairis	1
Solutions Available	Medical Billing	Avairis	1
Solutions Available	Practice Management	Avairis	1
Solutions Available	Electronic Medical Records	Avairis	1
Solutions Available	Patient Scheduling	Bradoc Data Management	1
Solutions Available	Medical Billing	Bradoc Data Management	1
Solutions Available	Practice Management	Bradoc Data Management	1
Solutions Available	Electronic Medical Records	Bradoc Data Management	1
Solutions Available	Patient Scheduling	Lectronic Practice Suite	1
Solutions Available	Medical Billing	Lectronic Practice Suite	1
Solutions Available	Practice Management	Lectronic Practice Suite	1
Solutions Available	Electronic Medical Records	Lectronic Practice Suite	1
Solutions Available	Patient Scheduling	FlagShipMD	0
Solutions Available	Medical Billing	FlagShipMD	1
Solutions Available	Practice Management	FlagShipMD	0
Solutions Available	Electronic Medical Records	FlagShipMD	1
Solutions Available	Patient Scheduling	i2i Systems	0
Solutions Available	Medical Billing	i2i Systems	0
Solutions Available	Practice Management	i2i Systems	1
Solutions Available	Electronic Medical Records	i2i Systems	1
Solutions Available	Patient Scheduling	Infinitt North America	0
Solutions Available	Medical Billing	Infinitt North America	0
Solutions Available	Practice Management	Infinitt North America	0
Solutions Available	Electronic Medical Records	Infinitt North America	1
Features	Patient Portal	Visions	0
Features	Claim Scrubber	Visions	0
Features	Reporting Dashboard	Visions	1
Features	Lab Orders and Results	Visions	0
Features	Insurance Verification	Visions	0
Features	Speech Recognition	Visions	0
Features	E-Prescribing	Visions	0
Features	Document Management	Visions	0
Features	Electronic Remittance Advice	Visions	1
Features	Patient Portal	TransMedic	0
Features	Claim Scrubber	TransMedic	1
Features	Reporting Dashboard	TransMedic	1
Features	Lab Orders and Results	TransMedic	0
Features	Insurance Verification	TransMedic	1
Features	Speech Recognition	TransMedic	0
Features	E-Prescribing	TransMedic	0
Features	Document Management	TransMedic	1
Features	Electronic Remittance Advice	TransMedic	0
Features	Patient Portal	ProMentum	1
Features	Claim Scrubber	ProMentum	0
Features	Reporting Dashboard	ProMentum	0
Features	Lab Orders and Results	ProMentum	0
Features	Insurance Verification	ProMentum	0
Features	Speech Recognition	ProMentum	0
Features	E-Prescribing	ProMentum	1
Features	Document Management	ProMentum	1
Features	Electronic Remittance Advice	ProMentum	0
Features	Patient Portal	Arete Healthcare Services	1
Features	Claim Scrubber	Arete Healthcare Services	1
Features	Reporting Dashboard	Arete Healthcare Services	1
Features	Lab Orders and Results	Arete Healthcare Services	0
Features	Insurance Verification	Arete Healthcare Services	1
Features	Speech Recognition	Arete Healthcare Services	1
Features	E-Prescribing	Arete Healthcare Services	1
Features	Document Management	Arete Healthcare Services	1
Features	Electronic Remittance Advice	Arete Healthcare Services	0
Features	Patient Portal	Avairis	0
Features	Claim Scrubber	Avairis	1
Features	Reporting Dashboard	Avairis	1
Features	Lab Orders and Results	Avairis	0
Features	Insurance Verification	Avairis	0
Features	Speech Recognition	Avairis	0
Features	E-Prescribing	Avairis	0
Features	Document Management	Avairis	0
Features	Electronic Remittance Advice	Avairis	0
Features	Patient Portal	Bradoc Data Management	0
Features	Claim Scrubber	Bradoc Data Management	1
Features	Reporting Dashboard	Bradoc Data Management	1
Features	Lab Orders and Results	Bradoc Data Management	1
Features	Insurance Verification	Bradoc Data Management	1
Features	Speech Recognition	Bradoc Data Management	0
Features	E-Prescribing	Bradoc Data Management	1
Features	Document Management	Bradoc Data Management	0
Features	Electronic Remittance Advice	Bradoc Data Management	0
Features	Patient Portal	Lectronic Practice Suite	0
Features	Claim Scrubber	Lectronic Practice Suite	0
Features	Reporting Dashboard	Lectronic Practice Suite	1
Features	Lab Orders and Results	Lectronic Practice Suite	1
Features	Insurance Verification	Lectronic Practice Suite	0
Features	Speech Recognition	Lectronic Practice Suite	0
Features	E-Prescribing	Lectronic Practice Suite	0
Features	Document Management	Lectronic Practice Suite	0
Features	Electronic Remittance Advice	Lectronic Practice Suite	0
Features	Patient Portal	FlagShipMD	0
Features	Claim Scrubber	FlagShipMD	1
Features	Reporting Dashboard	FlagShipMD	0
Features	Lab Orders and Results	FlagShipMD	0
Features	Insurance Verification	FlagShipMD	0
Features	Speech Recognition	FlagShipMD	0
Features	E-Prescribing	FlagShipMD	0
Features	Document Management	FlagShipMD	0
Features	Electronic Remittance Advice	FlagShipMD	0
Features	Patient Portal	i2i Systems	0
Features	Claim Scrubber	i2i Systems	0
Features	Reporting Dashboard	i2i Systems	1
Features	Lab Orders and Results	i2i Systems	1
Features	Insurance Verification	i2i Systems	0
Features	Speech Recognition	i2i Systems	0
Features	E-Prescribing	i2i Systems	1
Features	Document Management	i2i Systems	0
Features	Electronic Remittance Advice	i2i Systems	0
Features	Patient Portal	Infinitt North America	0
Features	Claim Scrubber	Infinitt North America	0
Features	Reporting Dashboard	Infinitt North America	0
Features	Lab Orders and Results	Infinitt North America	1
Features	Insurance Verification	Infinitt North America	0
Features	Speech Recognition	Infinitt North America	1
Features	E-Prescribing	Infinitt North America	0
Features	Document Management	Infinitt North America	1
Features	Electronic Remittance Advice	Infinitt North America	0
Solutions Available	Patient Scheduling	EBIO-METRONICS	0
Solutions Available	Medical Billing	EBIO-METRONICS	0
Solutions Available	Practice Management	EBIO-METRONICS	0
Solutions Available	Electronic Medical Records	EBIO-METRONICS	0
Solutions Available	Patient Scheduling	Fanno Creek Clinic	0
Solutions Available	Medical Billing	Fanno Creek Clinic	0
Solutions Available	Practice Management	Fanno Creek Clinic	0
Solutions Available	Electronic Medical Records	Fanno Creek Clinic	0
Solutions Available	Patient Scheduling	Integrated Document Solutions	1
Solutions Available	Medical Billing	Integrated Document Solutions	0
Solutions Available	Practice Management	Integrated Document Solutions	0
Solutions Available	Electronic Medical Records	Integrated Document Solutions	1
Solutions Available	Patient Scheduling	Patagonia Health	1
Solutions Available	Medical Billing	Patagonia Health	1
Solutions Available	Practice Management	Patagonia Health	1
Solutions Available	Electronic Medical Records	Patagonia Health	1
Solutions Available	Patient Scheduling	NexSched	1
Solutions Available	Medical Billing	NexSched	0
Solutions Available	Practice Management	NexSched	1
Solutions Available	Electronic Medical Records	NexSched	1
Solutions Available	Patient Scheduling	User Friendly EMR	1
Solutions Available	Medical Billing	User Friendly EMR	0
Solutions Available	Practice Management	User Friendly EMR	0
Solutions Available	Electronic Medical Records	User Friendly EMR	1
Solutions Available	Patient Scheduling	Claimpower	1
Solutions Available	Medical Billing	Claimpower	1
Solutions Available	Practice Management	Claimpower	0
Solutions Available	Electronic Medical Records	Claimpower	1
Solutions Available	Patient Scheduling	ProNex	0
Solutions Available	Medical Billing	ProNex	1
Solutions Available	Practice Management	ProNex	0
Solutions Available	Electronic Medical Records	ProNex	1
Solutions Available	Patient Scheduling	WorldVistA	0
Solutions Available	Medical Billing	WorldVistA	0
Solutions Available	Practice Management	WorldVistA	1
Solutions Available	Electronic Medical Records	WorldVistA	1
Solutions Available	Patient Scheduling	DrScribe	1
Solutions Available	Medical Billing	DrScribe	1
Solutions Available	Practice Management	DrScribe	1
Solutions Available	Electronic Medical Records	DrScribe	1
Features	Patient Portal	EBIO-METRONICS	0
Features	API Available	EBIO-METRONICS	0
Features	Claim Scrubber	EBIO-METRONICS	0
Features	Reporting Dashboard	EBIO-METRONICS	0
Features	Lab Orders and Results	EBIO-METRONICS	0
Features	Online Booking	EBIO-METRONICS	0
Features	Insurance Verification	EBIO-METRONICS	0
Features	Speech Recognition	EBIO-METRONICS	0
Features	E-Prescribing	EBIO-METRONICS	0
Features	Document Management	EBIO-METRONICS	0
Features	Electronic Remittance Advice	EBIO-METRONICS	0
Features	Patient Portal	Fanno Creek Clinic	1
Features	API Available	Fanno Creek Clinic	0
Features	Claim Scrubber	Fanno Creek Clinic	0
Features	Reporting Dashboard	Fanno Creek Clinic	0
Features	Lab Orders and Results	Fanno Creek Clinic	1
Features	Online Booking	Fanno Creek Clinic	1
Features	Insurance Verification	Fanno Creek Clinic	0
Features	Speech Recognition	Fanno Creek Clinic	0
Features	E-Prescribing	Fanno Creek Clinic	0
Features	Document Management	Fanno Creek Clinic	0
Features	Electronic Remittance Advice	Fanno Creek Clinic	0
Features	Patient Portal	Integrated Document Solutions	1
Features	API Available	Integrated Document Solutions	1
Features	Claim Scrubber	Integrated Document Solutions	0
Features	Reporting Dashboard	Integrated Document Solutions	0
Features	Lab Orders and Results	Integrated Document Solutions	1
Features	Online Booking	Integrated Document Solutions	0
Features	Insurance Verification	Integrated Document Solutions	0
Features	Speech Recognition	Integrated Document Solutions	1
Features	E-Prescribing	Integrated Document Solutions	1
Features	Document Management	Integrated Document Solutions	1
Features	Electronic Remittance Advice	Integrated Document Solutions	0
Features	Patient Portal	Patagonia Health	1
Features	API Available	Patagonia Health	0
Features	Claim Scrubber	Patagonia Health	1
Features	Reporting Dashboard	Patagonia Health	1
Features	Lab Orders and Results	Patagonia Health	1
Features	Online Booking	Patagonia Health	0
Features	Insurance Verification	Patagonia Health	1
Features	Speech Recognition	Patagonia Health	1
Features	E-Prescribing	Patagonia Health	1
Features	Document Management	Patagonia Health	1
Features	Electronic Remittance Advice	Patagonia Health	1
Features	Patient Portal	NexSched	0
Features	API Available	NexSched	0
Features	Claim Scrubber	NexSched	0
Features	Reporting Dashboard	NexSched	0
Features	Lab Orders and Results	NexSched	0
Features	Online Booking	NexSched	0
Features	Insurance Verification	NexSched	0
Features	Speech Recognition	NexSched	0
Features	E-Prescribing	NexSched	0
Features	Document Management	NexSched	0
Features	Electronic Remittance Advice	NexSched	0
Features	Patient Portal	User Friendly EMR	0
Features	API Available	User Friendly EMR	0
Features	Claim Scrubber	User Friendly EMR	0
Features	Reporting Dashboard	User Friendly EMR	0
Features	Lab Orders and Results	User Friendly EMR	1
Features	Online Booking	User Friendly EMR	0
Features	Insurance Verification	User Friendly EMR	0
Features	Speech Recognition	User Friendly EMR	0
Features	E-Prescribing	User Friendly EMR	1
Features	Document Management	User Friendly EMR	0
Features	Electronic Remittance Advice	User Friendly EMR	0
Features	Patient Portal	Claimpower	0
Features	API Available	Claimpower	0
Features	Claim Scrubber	Claimpower	1
Features	Reporting Dashboard	Claimpower	1
Features	Lab Orders and Results	Claimpower	0
Features	Online Booking	Claimpower	0
Features	Insurance Verification	Claimpower	0
Features	Speech Recognition	Claimpower	0
Features	E-Prescribing	Claimpower	1
Features	Document Management	Claimpower	1
Features	Electronic Remittance Advice	Claimpower	0
Features	Patient Portal	ProNex	1
Features	API Available	ProNex	0
Features	Claim Scrubber	ProNex	0
Features	Reporting Dashboard	ProNex	1
Features	Lab Orders and Results	ProNex	1
Features	Online Booking	ProNex	0
Features	Insurance Verification	ProNex	0
Features	Speech Recognition	ProNex	0
Features	E-Prescribing	ProNex	1
Features	Document Management	ProNex	1
Features	Electronic Remittance Advice	ProNex	0
Features	Patient Portal	WorldVistA	0
Features	API Available	WorldVistA	0
Features	Claim Scrubber	WorldVistA	0
Features	Reporting Dashboard	WorldVistA	0
Features	Lab Orders and Results	WorldVistA	0
Features	Online Booking	WorldVistA	0
Features	Insurance Verification	WorldVistA	1
Features	Speech Recognition	WorldVistA	0
Features	E-Prescribing	WorldVistA	0
Features	Document Management	WorldVistA	0
Features	Electronic Remittance Advice	WorldVistA	0
Features	Patient Portal	DrScribe	0
Features	API Available	DrScribe	0
Features	Claim Scrubber	DrScribe	0
Features	Reporting Dashboard	DrScribe	0
Features	Lab Orders and Results	DrScribe	1
Features	Online Booking	DrScribe	0
Features	Insurance Verification	DrScribe	1
Features	Speech Recognition	DrScribe	1
Features	E-Prescribing	DrScribe	1
Features	Document Management	DrScribe	1
Features	Electronic Remittance Advice	DrScribe	0
Solutions Available	Patient Scheduling	NaviNet	1
Solutions Available	Medical Billing	NaviNet	0
Solutions Available	Practice Management	NaviNet	1
Solutions Available	Electronic Medical Records	NaviNet	1
Solutions Available	Patient Scheduling	Z&H Healthcare Solutions	1
Solutions Available	Medical Billing	Z&H Healthcare Solutions	1
Solutions Available	Practice Management	Z&H Healthcare Solutions	1
Solutions Available	Electronic Medical Records	Z&H Healthcare Solutions	1
Solutions Available	Patient Scheduling	Iris Medical Services	1
Solutions Available	Medical Billing	Iris Medical Services	1
Solutions Available	Practice Management	Iris Medical Services	1
Solutions Available	Electronic Medical Records	Iris Medical Services	1
Solutions Available	Patient Scheduling	Mychartsonline.com	0
Solutions Available	Medical Billing	Mychartsonline.com	0
Solutions Available	Practice Management	Mychartsonline.com	1
Solutions Available	Electronic Medical Records	Mychartsonline.com	1
Solutions Available	Patient Scheduling	Medical Voice Products	0
Solutions Available	Medical Billing	Medical Voice Products	0
Solutions Available	Practice Management	Medical Voice Products	0
Solutions Available	Electronic Medical Records	Medical Voice Products	1
Solutions Available	Patient Scheduling	Radysans	1
Solutions Available	Medical Billing	Radysans	1
Solutions Available	Practice Management	Radysans	1
Solutions Available	Electronic Medical Records	Radysans	1
Solutions Available	Patient Scheduling	Intuitive Medical Documents	1
Solutions Available	Medical Billing	Intuitive Medical Documents	0
Solutions Available	Practice Management	Intuitive Medical Documents	0
Solutions Available	Electronic Medical Records	Intuitive Medical Documents	1
Solutions Available	Patient Scheduling	MDRhythm	1
Solutions Available	Medical Billing	MDRhythm	1
Solutions Available	Practice Management	MDRhythm	1
Solutions Available	Electronic Medical Records	MDRhythm	1
Solutions Available	Patient Scheduling	SMARTMD Corporation	0
Solutions Available	Medical Billing	SMARTMD Corporation	0
Solutions Available	Practice Management	SMARTMD Corporation	0
Solutions Available	Electronic Medical Records	SMARTMD Corporation	1
Solutions Available	Patient Scheduling	VeinDraw	1
Solutions Available	Medical Billing	VeinDraw	0
Solutions Available	Practice Management	VeinDraw	0
Solutions Available	Electronic Medical Records	VeinDraw	0
Features	Patient Portal	NaviNet	0
Features	API Available	NaviNet	1
Features	Reporting Dashboard	NaviNet	0
Features	Lab Orders and Results	NaviNet	0
Features	E-Prescribing	NaviNet	1
Features	Document Management	NaviNet	0
Features	Electronic Remittance Advice	NaviNet	1
Features	Patient Portal	Z&H Healthcare Solutions	1
Features	API Available	Z&H Healthcare Solutions	1
Features	Reporting Dashboard	Z&H Healthcare Solutions	0
Features	Lab Orders and Results	Z&H Healthcare Solutions	1
Features	E-Prescribing	Z&H Healthcare Solutions	1
Features	Document Management	Z&H Healthcare Solutions	0
Features	Electronic Remittance Advice	Z&H Healthcare Solutions	1
Features	Patient Portal	Iris Medical Services	0
Features	API Available	Iris Medical Services	0
Features	Reporting Dashboard	Iris Medical Services	0
Features	Lab Orders and Results	Iris Medical Services	0
Features	E-Prescribing	Iris Medical Services	0
Features	Document Management	Iris Medical Services	1
Features	Electronic Remittance Advice	Iris Medical Services	0
Features	Patient Portal	Mychartsonline.com	0
Features	API Available	Mychartsonline.com	0
Features	Reporting Dashboard	Mychartsonline.com	0
Features	Lab Orders and Results	Mychartsonline.com	0
Features	E-Prescribing	Mychartsonline.com	0
Features	Document Management	Mychartsonline.com	0
Features	Electronic Remittance Advice	Mychartsonline.com	0
Features	Patient Portal	Medical Voice Products	0
Features	API Available	Medical Voice Products	0
Features	Reporting Dashboard	Medical Voice Products	1
Features	Lab Orders and Results	Medical Voice Products	1
Features	E-Prescribing	Medical Voice Products	0
Features	Document Management	Medical Voice Products	1
Features	Electronic Remittance Advice	Medical Voice Products	0
Features	Patient Portal	Radysans	1
Features	API Available	Radysans	0
Features	Reporting Dashboard	Radysans	0
Features	Lab Orders and Results	Radysans	0
Features	E-Prescribing	Radysans	0
Features	Document Management	Radysans	0
Features	Electronic Remittance Advice	Radysans	0
Features	Patient Portal	Intuitive Medical Documents	1
Features	API Available	Intuitive Medical Documents	0
Features	Reporting Dashboard	Intuitive Medical Documents	0
Features	Lab Orders and Results	Intuitive Medical Documents	0
Features	E-Prescribing	Intuitive Medical Documents	1
Features	Document Management	Intuitive Medical Documents	0
Features	Electronic Remittance Advice	Intuitive Medical Documents	0
Features	Patient Portal	MDRhythm	1
Features	API Available	MDRhythm	0
